measurement_nbr		customer_id	rwa_treatment_code	scenario	report_asset_class_code	risk_weighted_lcy_amt	exposure_type_code	k_capital_requirement_factor	snapshot_date	exposure_at_default_lcy_amt	expected_loss_lcy_amt	credit_score	correlation_factor
400	1041	STD	RC	PSE	225794.789581	Drawn	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
436	1041	STD	RC	PSE	225794.789581	OTC	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
472	1041	STD	RC	PSE	225794.789581	OBS	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
418	1041	STD	RC	PSE	225794.789581	Undrawn	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
454	1041	STD	RC	TRAD	225794.789581	REPO	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
436	1041	STD	RC	TRAD	225794.789581	OTC	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
400	1041	STD	RC	EQUITY	225794.789581	Drawn	.010563	2013-11-01	102300.000000	353.430000	35.00	.219763
454	1041	STD	RC	SOVEREIGN	225794.789581	OTC	.010563	2013-11-01	179025.000000	353.430000	35.00	.219763
400	1041	STD	RC	SOVEREIGN	225794.789581	Drawn	.010563	2013-11-01	179025.000000	353.430000	35.00	.219763
436	1041	STD	RC	SOVEREIGN	225794.789581	REPO	.010563	2013-11-01	179025.000000	353.430000	35.00	.219763
472	1041	STD	RC	SOVEREIGN	225794.789581	OBS	.010563	2013-11-01	179025.000000	353.430000	35.00	.219763
418	1041	STD	RC	SOVEREIGN	225794.789581	Undrawn	.010563	2013-11-01	179025.000000	353.430000	35.00	.219763
454	1041	STD	RC	CORP	223418.002323	OTC	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
400	1041	STD	RC	CORP	223418.002323	Drawn	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
436	1041	STD	RC	CORP	223418.002323	REPO	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
472	1041	STD	RC	CORP	223418.002323	OBS	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
418	1041	STD	RC	CORP	223418.002323	Undrawn	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
454	1041	STD	RC	SMECO	223418.002323	REPO	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
400	1041	STD	RC	SMECO	223418.002323	Drawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
436	1041	STD	RC	SMECO	223418.002323	OTC	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
472	1041	STD	RC	SMECO	223418.002323	OBS	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
418	1041	STD	RC	SMECO	223418.002323	Undrawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
454	1041	STD	RC	BANK	223418.002323	REPO	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
400	1041	STD	RC	BANK	223418.002323	Drawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
436	1041	STD	RC	BANK	223418.002323	OTC	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
472	1041	STD	RC	BANK	223418.002323	OBS	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
418	1041	STD	RC	BANK	223418.002323	Undrawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
454	1041	STD	RC	PSE	223418.002323	REPO	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
400	1041	STD	RC	PSE	223418.002323	Drawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
436	1041	STD	RC	PSE	223418.002323	OTC	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
472	1041	STD	RC	PSE	223418.002323	OBS	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
418	1041	STD	RC	PSE	223418.002323	Undrawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
454	1041	STD	RC	TRAD	223418.002323	REPO	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
436	1041	STD	RC	TRAD	223418.002323	OTC	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
400	1041	STD	RC	EQUITY	223418.002323	Drawn	.010452	2013-12-01	104160.000000	359.856000	33.00	.217449
454	1041	STD	RC	SOVEREIGN	223418.002323	OTC	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
400	1041	STD	RC	SOVEREIGN	223418.002323	Drawn	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
436	1041	STD	RC	SOVEREIGN	223418.002323	REPO	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
472	1041	STD	RC	SOVEREIGN	223418.002323	OBS	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
418	1041	STD	RC	SOVEREIGN	223418.002323	Undrawn	.010452	2013-12-01	182280.000000	359.856000	33.00	.217449
454	1041	STD	RC	CORP	221041.215064	OTC	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
400	1041	STD	RC	CORP	221041.215064	Drawn	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
436	1041	STD	RC	CORP	221041.215064	REPO	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
472	1041	STD	RC	CORP	221041.215064	OBS	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
418	1041	STD	RC	CORP	221041.215064	Undrawn	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
454	1041	STD	RC	SMECO	221041.215064	REPO	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
400	1041	STD	RC	SMECO	221041.215064	Drawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
436	1041	STD	RC	SMECO	221041.215064	OTC	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
472	1041	STD	RC	SMECO	221041.215064	OBS	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
418	1041	STD	RC	SMECO	221041.215064	Undrawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
454	1041	STD	RC	BANK	221041.215064	REPO	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
400	1041	STD	RC	BANK	221041.215064	Drawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
436	1041	STD	RC	BANK	221041.215064	OTC	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
472	1041	STD	RC	BANK	221041.215064	OBS	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
418	1041	STD	RC	BANK	221041.215064	Undrawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
454	1041	STD	RC	PSE	221041.215064	REPO	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
400	1041	STD	RC	PSE	221041.215064	Drawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
436	1041	STD	RC	PSE	221041.215064	OTC	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
472	1041	STD	RC	PSE	221041.215064	OBS	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
418	1041	STD	RC	PSE	221041.215064	Undrawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
454	1041	STD	RC	TRAD	221041.215064	REPO	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
436	1041	STD	RC	TRAD	221041.215064	OTC	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
400	1041	STD	RC	EQUITY	221041.215064	Drawn	.010341	2014-01-01	105090.000000	363.069000	32.00	.215136
454	1041	STD	RC	SOVEREIGN	221041.215064	OTC	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
400	1041	STD	RC	SOVEREIGN	221041.215064	Drawn	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
436	1041	STD	RC	SOVEREIGN	221041.215064	REPO	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
472	1041	STD	RC	SOVEREIGN	221041.215064	OBS	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
418	1041	STD	RC	SOVEREIGN	221041.215064	Undrawn	.010341	2014-01-01	183907.500000	363.069000	32.00	.215136
454	1041	AIRB	RC	SMECO	237678.725922	OTC	.011119	2013-10-01	1674000.000000	321.300000	37.00	.231329
508	1041	AIRB	RC	SMECO	475357.451842	Undrawn	.011119	2013-10-01	3348000.000000	642.600000	37.00	.231329
400	1041	AIRB	RC	SMECO	237678.725922	Drawn	.011119	2013-10-01	1674000.000000	321.300000	37.00	.231329
544	1041	AIRB	RC	SMECO	475357.451842	OTC	.011119	2013-10-01	3348000.000000	642.600000	37.00	.231329
436	1041	AIRB	RC	SMECO	237678.725922	REPO	.011119	2013-10-01	1674000.000000	321.300000	37.00	.231329
472	1041	AIRB	RC	SMECO	237678.725922	OBS	.011119	2013-10-01	1674000.000000	321.300000	37.00	.231329
490	1041	AIRB	RC	SMECO	475357.451842	Drawn	.011119	2013-10-01	3348000.000000	642.600000	37.00	.231329
418	1041	AIRB	RC	SMECO	237678.725922	Undrawn	.011119	2013-10-01	1674000.000000	321.300000	37.00	.231329
526	1041	AIRB	RC	SMECO	475357.451842	REPO	.011119	2013-10-01	3348000.000000	642.600000	37.00	.231329
562	1041	AIRB	RC	SMECO	475357.451842	OBS	.011119	2013-10-01	3348000.000000	642.600000	37.00	.231329
228	4020	AIRB	RC	BANK	18782.673707	OTC	.098856	2013-10-01	14880.000000	79.560000	21.00	.196515
1271	8015	FIRB	RC	PSE	77927.332989	OTC	.082029	2013-10-01	74400.000000	417.690000	21.00	.180642
192	4020	AIRB	RC	BANK	18782.673707	Drawn	.098856	2013-10-01	14880.000000	79.560000	21.00	.196515
1235	8015	FIRB	RC	PSE	77927.332989	Drawn	.082029	2013-10-01	74400.000000	417.690000	21.00	.180642
1253	8015	FIRB	RC	PSE	77927.332989	Undrawn	.082029	2013-10-01	74400.000000	417.690000	21.00	.180642
1289	8015	FIRB	RC	PSE	77927.332989	OBS	.082029	2013-10-01	74400.000000	417.690000	21.00	.180642
210	4020	AIRB	RC	BANK	18782.673707	Undrawn	.098856	2013-10-01	14880.000000	79.560000	21.00	.196515
246	4020	AIRB	RC	BANK	18782.673707	OBS	.098856	2013-10-01	14880.000000	79.560000	21.00	.196515
988	2065	FIRB	RC	CORP	0	OBS	0	2013-10-01	15810.000000	0	41.00	.120015
1006	2065	FIRB	RC	CORP	0	Drawn	0	2013-10-01	31620.000000	0	41.00	.120015
1024	2065	FIRB	RC	CORP	0	Undrawn	0	2013-10-01	31620.000000	0	41.00	.120015
1078	2065	FIRB	RC	CORP	0	OBS	0	2013-10-01	31620.000000	0	41.00	.120015
1184	6045	FIRB	RC	SOVEREIGN	460625.322459	Undrawn	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1202	6045	FIRB	RC	SOVEREIGN	460625.322459	OTC	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1256	8045	FIRB	RC	PSE	460625.322459	Undrawn	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1292	8045	FIRB	RC	PSE	460625.322459	OBS	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1546	2065	FIRB	RC	SLC	0	OBS	0	2013-10-01	15810.000000	0	41.00	.120015
1726	2065	FIRB	RC	SLHVCRE	0	Undrawn	0	2013-10-01	158100.000000	0	41.00	.120015
970	2065	FIRB	RC	CORP	0	OTC	0	2013-10-01	15810.000000	0	41.00	.120015
1042	2065	FIRB	RC	CORP	0	Repo	0	2013-10-01	31620.000000	0	41.00	.120015
1166	6045	FIRB	RC	SOVEREIGN	460625.322459	Drawn	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1274	8045	FIRB	RC	PSE	460625.322459	OTC	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1492	2065	FIRB	RC	SLC	0	Drawn	0	2013-10-01	15810.000000	0	41.00	.120015
1582	2065	FIRB	RC	SLC	0	Undrawn	0	2013-10-01	31620.000000	0	41.00	.120015
1672	2065	FIRB	RC	SLHVCRE	0	OTC	0	2013-10-01	79050.000000	0	41.00	.120015
916	2065	FIRB	RC	CORP	0	Drawn	0	2013-10-01	15810.000000	0	41.00	.120015
934	2065	FIRB	RC	CORP	0	Undrawn	0	2013-10-01	15810.000000	0	41.00	.120015
1510	2065	FIRB	RC	SLC	0	Undrawn	0	2013-10-01	15810.000000	0	41.00	.120015
1528	2065	FIRB	RC	SLC	0	OTC	0	2013-10-01	15810.000000	0	41.00	.120015
1600	2065	FIRB	RC	SLC	0	OTC	0	2013-10-01	31620.000000	0	41.00	.120015
1690	2065	FIRB	RC	SLHVCRE	0	OBS	0	2013-10-01	79050.000000	0	41.00	.120015
952	2065	FIRB	RC	CORP	0	Repo	0	2013-10-01	15810.000000	0	41.00	.120015
1060	2065	FIRB	RC	CORP	0	OTC	0	2013-10-01	31620.000000	0	41.00	.120015
1220	6045	FIRB	RC	SOVEREIGN	460625.322459	OBS	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1238	8045	FIRB	RC	PSE	460625.322459	Drawn	.323246	2013-10-01	111600.000000	16830.000000	21.00	.120002
1564	2065	FIRB	RC	SLC	0	Drawn	0	2013-10-01	31620.000000	0	41.00	.120015
1618	2065	FIRB	RC	SLC	0	OBS	0	2013-10-01	31620.000000	0	41.00	.120015
1636	2065	FIRB	RC	SLHVCRE	0	Drawn	0	2013-10-01	79050.000000	0	41.00	.120015
1654	2065	FIRB	RC	SLHVCRE	0	Undrawn	0	2013-10-01	79050.000000	0	41.00	.120015
1708	2065	FIRB	RC	SLHVCRE	0	Drawn	0	2013-10-01	158100.000000	0	41.00	.120015
1744	2065	FIRB	RC	SLHVCRE	0	OTC	0	2013-10-01	158100.000000	0	41.00	.120015
1762	2065	FIRB	RC	SLHVCRE	0	OBS	0	2013-10-01	158100.000000	0	41.00	.120015
1780	2065	FIRB	RC	TRAD	0	Repo	0	2013-10-01	15810.000000	0	41.00	.120015
1798	2065	FIRB	RC	TRAD	0	OTC	0	2013-10-01	15810.000000	0	41.00	.120015
454	1041	AIRB	RC	SMECO	261446.598513	OTC	.010563	2013-11-01	1841400.000000	353.430000	35.00	.219763
508	1041	AIRB	RC	SMECO	522893.197027	Undrawn	.010563	2013-11-01	3682800.000000	706.860000	35.00	.219763
400	1041	AIRB	RC	SMECO	261446.598513	Drawn	.010563	2013-11-01	1841400.000000	353.430000	35.00	.219763
544	1041	AIRB	RC	SMECO	522893.197027	OTC	.010563	2013-11-01	3682800.000000	706.860000	35.00	.219763
436	1041	AIRB	RC	SMECO	261446.598513	REPO	.010563	2013-11-01	1841400.000000	353.430000	35.00	.219763
472	1041	AIRB	RC	SMECO	261446.598513	OBS	.010563	2013-11-01	1841400.000000	353.430000	35.00	.219763
490	1041	AIRB	RC	SMECO	522893.197027	Drawn	.010563	2013-11-01	3682800.000000	706.860000	35.00	.219763
418	1041	AIRB	RC	SMECO	261446.598513	Undrawn	.010563	2013-11-01	1841400.000000	353.430000	35.00	.219763
526	1041	AIRB	RC	SMECO	522893.197027	REPO	.010563	2013-11-01	3682800.000000	706.860000	35.00	.219763
562	1041	AIRB	RC	SMECO	522893.197027	OBS	.010563	2013-11-01	3682800.000000	706.860000	35.00	.219763
228	4020	AIRB	RC	BANK	20660.941078	OTC	.093913	2013-11-01	16368.000000	87.516000	19.00	.186689
1271	8015	FIRB	RC	PSE	85720.066287	OTC	.077928	2013-11-01	81840.000000	459.459000	19.00	.171610
192	4020	AIRB	RC	BANK	20660.941078	Drawn	.093913	2013-11-01	16368.000000	87.516000	19.00	.186689
1235	8015	FIRB	RC	PSE	85720.066287	Drawn	.077928	2013-11-01	81840.000000	459.459000	19.00	.171610
1253	8015	FIRB	RC	PSE	85720.066287	Undrawn	.077928	2013-11-01	81840.000000	459.459000	19.00	.171610
1289	8015	FIRB	RC	PSE	85720.066287	OBS	.077928	2013-11-01	81840.000000	459.459000	19.00	.171610
210	4020	AIRB	RC	BANK	20660.941078	Undrawn	.093913	2013-11-01	16368.000000	87.516000	19.00	.186689
246	4020	AIRB	RC	BANK	20660.941078	OBS	.093913	2013-11-01	16368.000000	87.516000	19.00	.186689
988	2065	FIRB	RC	CORP	0	OBS	0	2013-11-01	17391.000000	0	39.00	.114014
1006	2065	FIRB	RC	CORP	0	Drawn	0	2013-11-01	34782.000000	0	39.00	.114014
1024	2065	FIRB	RC	CORP	0	Undrawn	0	2013-11-01	34782.000000	0	39.00	.114014
1078	2065	FIRB	RC	CORP	0	OBS	0	2013-11-01	34782.000000	0	39.00	.114014
1184	6045	FIRB	RC	SOVEREIGN	506687.854705	Undrawn	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1202	6045	FIRB	RC	SOVEREIGN	506687.854705	OTC	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1256	8045	FIRB	RC	PSE	506687.854705	Undrawn	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1292	8045	FIRB	RC	PSE	506687.854705	OBS	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1546	2065	FIRB	RC	SLC	0	OBS	0	2013-11-01	17391.000000	0	39.00	.114014
1726	2065	FIRB	RC	SLHVCRE	0	Undrawn	0	2013-11-01	173910.000000	0	39.00	.114014
970	2065	FIRB	RC	CORP	0	OTC	0	2013-11-01	17391.000000	0	39.00	.114014
1042	2065	FIRB	RC	CORP	0	Repo	0	2013-11-01	34782.000000	0	39.00	.114014
1166	6045	FIRB	RC	SOVEREIGN	506687.854705	Drawn	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1274	8045	FIRB	RC	PSE	506687.854705	OTC	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1492	2065	FIRB	RC	SLC	0	Drawn	0	2013-11-01	17391.000000	0	39.00	.114014
1582	2065	FIRB	RC	SLC	0	Undrawn	0	2013-11-01	34782.000000	0	39.00	.114014
1672	2065	FIRB	RC	SLHVCRE	0	OTC	0	2013-11-01	86955.000000	0	39.00	.114014
916	2065	FIRB	RC	CORP	0	Drawn	0	2013-11-01	17391.000000	0	39.00	.114014
934	2065	FIRB	RC	CORP	0	Undrawn	0	2013-11-01	17391.000000	0	39.00	.114014
1510	2065	FIRB	RC	SLC	0	Undrawn	0	2013-11-01	17391.000000	0	39.00	.114014
1528	2065	FIRB	RC	SLC	0	OTC	0	2013-11-01	17391.000000	0	39.00	.114014
1600	2065	FIRB	RC	SLC	0	OTC	0	2013-11-01	34782.000000	0	39.00	.114014
1690	2065	FIRB	RC	SLHVCRE	0	OBS	0	2013-11-01	86955.000000	0	39.00	.114014
952	2065	FIRB	RC	CORP	0	Repo	0	2013-11-01	17391.000000	0	39.00	.114014
1060	2065	FIRB	RC	CORP	0	OTC	0	2013-11-01	34782.000000	0	39.00	.114014
1220	6045	FIRB	RC	SOVEREIGN	506687.854705	OBS	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1238	8045	FIRB	RC	PSE	506687.854705	Drawn	.307084	2013-11-01	122760.000000	18513.000000	19.00	.114002
1564	2065	FIRB	RC	SLC	0	Drawn	0	2013-11-01	34782.000000	0	39.00	.114014
1618	2065	FIRB	RC	SLC	0	OBS	0	2013-11-01	34782.000000	0	39.00	.114014
1636	2065	FIRB	RC	SLHVCRE	0	Drawn	0	2013-11-01	86955.000000	0	39.00	.114014
1654	2065	FIRB	RC	SLHVCRE	0	Undrawn	0	2013-11-01	86955.000000	0	39.00	.114014
1708	2065	FIRB	RC	SLHVCRE	0	Drawn	0	2013-11-01	173910.000000	0	39.00	.114014
1744	2065	FIRB	RC	SLHVCRE	0	OTC	0	2013-11-01	173910.000000	0	39.00	.114014
1762	2065	FIRB	RC	SLHVCRE	0	OBS	0	2013-11-01	173910.000000	0	39.00	.114014
1780	2065	FIRB	RC	TRAD	0	Repo	0	2013-11-01	17391.000000	0	39.00	.114014
1798	2065	FIRB	RC	TRAD	0	OTC	0	2013-11-01	17391.000000	0	39.00	.114014
454	1041	AIRB	RC	SMECO	266200.173031	OTC	.010452	2013-12-01	1874880.000000	359.856000	33.00	.217449
508	1041	AIRB	RC	SMECO	532400.346064	Undrawn	.010452	2013-12-01	3749760.000000	719.712000	33.00	.217449
400	1041	AIRB	RC	SMECO	266200.173031	Drawn	.010452	2013-12-01	1874880.000000	359.856000	33.00	.217449
544	1041	AIRB	RC	SMECO	532400.346064	OTC	.010452	2013-12-01	3749760.000000	719.712000	33.00	.217449
436	1041	AIRB	RC	SMECO	266200.173031	REPO	.010452	2013-12-01	1874880.000000	359.856000	33.00	.217449
472	1041	AIRB	RC	SMECO	266200.173031	OBS	.010452	2013-12-01	1874880.000000	359.856000	33.00	.217449
490	1041	AIRB	RC	SMECO	532400.346064	Drawn	.010452	2013-12-01	3749760.000000	719.712000	33.00	.217449
418	1041	AIRB	RC	SMECO	266200.173031	Undrawn	.010452	2013-12-01	1874880.000000	359.856000	33.00	.217449
526	1041	AIRB	RC	SMECO	532400.346064	REPO	.010452	2013-12-01	3749760.000000	719.712000	33.00	.217449
562	1041	AIRB	RC	SMECO	532400.346064	OBS	.010452	2013-12-01	3749760.000000	719.712000	33.00	.217449
228	4020	AIRB	RC	BANK	21036.594552	OTC	.092925	2013-12-01	16665.600000	89.107200	17.00	.184724
1271	8015	FIRB	RC	PSE	87278.612947	OTC	.077107	2013-12-01	83328.000000	467.812800	17.00	.169803
192	4020	AIRB	RC	BANK	21036.594552	Drawn	.092925	2013-12-01	16665.600000	89.107200	17.00	.184724
1235	8015	FIRB	RC	PSE	87278.612947	Drawn	.077107	2013-12-01	83328.000000	467.812800	17.00	.169803
1253	8015	FIRB	RC	PSE	87278.612947	Undrawn	.077107	2013-12-01	83328.000000	467.812800	17.00	.169803
1289	8015	FIRB	RC	PSE	87278.612947	OBS	.077107	2013-12-01	83328.000000	467.812800	17.00	.169803
210	4020	AIRB	RC	BANK	21036.594552	Undrawn	.092925	2013-12-01	16665.600000	89.107200	17.00	.184724
246	4020	AIRB	RC	BANK	21036.594552	OBS	.092925	2013-12-01	16665.600000	89.107200	17.00	.184724
988	2065	FIRB	RC	CORP	0	OBS	0	2013-12-01	17707.200000	0	37.00	.112814
1006	2065	FIRB	RC	CORP	0	Drawn	0	2013-12-01	35414.400000	0	37.00	.112814
1024	2065	FIRB	RC	CORP	0	Undrawn	0	2013-12-01	35414.400000	0	37.00	.112814
1078	2065	FIRB	RC	CORP	0	OBS	0	2013-12-01	35414.400000	0	37.00	.112814
1184	6045	FIRB	RC	SOVEREIGN	515900.361154	Undrawn	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1202	6045	FIRB	RC	SOVEREIGN	515900.361154	OTC	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1256	8045	FIRB	RC	PSE	515900.361154	Undrawn	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1292	8045	FIRB	RC	PSE	515900.361154	OBS	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1546	2065	FIRB	RC	SLC	0	OBS	0	2013-12-01	17707.200000	0	37.00	.112814
1726	2065	FIRB	RC	SLHVCRE	0	Undrawn	0	2013-12-01	177072.000000	0	37.00	.112814
970	2065	FIRB	RC	CORP	0	OTC	0	2013-12-01	17707.200000	0	37.00	.112814
1042	2065	FIRB	RC	CORP	0	Repo	0	2013-12-01	35414.400000	0	37.00	.112814
1166	6045	FIRB	RC	SOVEREIGN	515900.361154	Drawn	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1274	8045	FIRB	RC	PSE	515900.361154	OTC	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1492	2065	FIRB	RC	SLC	0	Drawn	0	2013-12-01	17707.200000	0	37.00	.112814
1582	2065	FIRB	RC	SLC	0	Undrawn	0	2013-12-01	35414.400000	0	37.00	.112814
1672	2065	FIRB	RC	SLHVCRE	0	OTC	0	2013-12-01	88536.000000	0	37.00	.112814
916	2065	FIRB	RC	CORP	0	Drawn	0	2013-12-01	17707.200000	0	37.00	.112814
934	2065	FIRB	RC	CORP	0	Undrawn	0	2013-12-01	17707.200000	0	37.00	.112814
1510	2065	FIRB	RC	SLC	0	Undrawn	0	2013-12-01	17707.200000	0	37.00	.112814
1528	2065	FIRB	RC	SLC	0	OTC	0	2013-12-01	17707.200000	0	37.00	.112814
1600	2065	FIRB	RC	SLC	0	OTC	0	2013-12-01	35414.400000	0	37.00	.112814
1690	2065	FIRB	RC	SLHVCRE	0	OBS	0	2013-12-01	88536.000000	0	37.00	.112814
952	2065	FIRB	RC	CORP	0	Repo	0	2013-12-01	17707.200000	0	37.00	.112814
1060	2065	FIRB	RC	CORP	0	OTC	0	2013-12-01	35414.400000	0	37.00	.112814
1220	6045	FIRB	RC	SOVEREIGN	515900.361154	OBS	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1238	8045	FIRB	RC	PSE	515900.361154	Drawn	.303851	2013-12-01	124992.000000	18849.600000	17.00	.112802
1564	2065	FIRB	RC	SLC	0	Drawn	0	2013-12-01	35414.400000	0	37.00	.112814
1618	2065	FIRB	RC	SLC	0	OBS	0	2013-12-01	35414.400000	0	37.00	.112814
1636	2065	FIRB	RC	SLHVCRE	0	Drawn	0	2013-12-01	88536.000000	0	37.00	.112814
1654	2065	FIRB	RC	SLHVCRE	0	Undrawn	0	2013-12-01	88536.000000	0	37.00	.112814
1708	2065	FIRB	RC	SLHVCRE	0	Drawn	0	2013-12-01	177072.000000	0	37.00	.112814
1744	2065	FIRB	RC	SLHVCRE	0	OTC	0	2013-12-01	177072.000000	0	37.00	.112814
1762	2065	FIRB	RC	SLHVCRE	0	OBS	0	2013-12-01	177072.000000	0	37.00	.112814
1780	2065	FIRB	RC	TRAD	0	Repo	0	2013-12-01	17707.200000	0	37.00	.112814
1798	2065	FIRB	RC	TRAD	0	OTC	0	2013-12-01	17707.200000	0	37.00	.112814
454	1041	AIRB	RC	SMECO	268576.960291	OTC	.010341	2014-01-01	1891620.000000	363.069000	32.00	.215136
508	1041	AIRB	RC	SMECO	537153.920582	Undrawn	.010341	2014-01-01	3783240.000000	726.138000	32.00	.215136
400	1041	AIRB	RC	SMECO	268576.960291	Drawn	.010341	2014-01-01	1891620.000000	363.069000	32.00	.215136
544	1041	AIRB	RC	SMECO	537153.920582	OTC	.010341	2014-01-01	3783240.000000	726.138000	32.00	.215136
436	1041	AIRB	RC	SMECO	268576.960291	REPO	.010341	2014-01-01	1891620.000000	363.069000	32.00	.215136
472	1041	AIRB	RC	SMECO	268576.960291	OBS	.010341	2014-01-01	1891620.000000	363.069000	32.00	.215136
490	1041	AIRB	RC	SMECO	537153.920582	Drawn	.010341	2014-01-01	3783240.000000	726.138000	32.00	.215136
418	1041	AIRB	RC	SMECO	268576.960291	Undrawn	.010341	2014-01-01	1891620.000000	363.069000	32.00	.215136
526	1041	AIRB	RC	SMECO	537153.920582	REPO	.010341	2014-01-01	3783240.000000	726.138000	32.00	.215136
